year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,county,Akershus,4946,17.034371209057824,0.015215605686317338,0.10401635579786365,0.5781983614134711,0.06014208648252537
1992,all,zeros_included,county,Ãstfold,4205,9.542449464922711,0.012936033544473192,0.04953900551613109,1.0099354681289245,0.05003119872657523
1992,all,zeros_included,county,Aust-Agder,9226,2.5101885974420117,0.028382365156078396,0.02859178160664108,2.21384707308411,0.06329783202412245
1992,all,zeros_included,county,Buskerud,14889,5.155416750621264,0.045803710688147765,0.09476560146570072,1.616468835226632,0.15318564142081245
1992,all,zeros_included,county,Finnmark,48773,0.0,0.1500426073875365,0.0,0.0,0.0
1992,all,zeros_included,county,Hedmark,27444,2.5624180148666373,0.08442723058133704,0.08681980473784795,2.1762065036579425,0.18893782371681736
1992,all,zeros_included,county,Hordaland,15581,4.088633592195623,0.047932541892137165,0.07864931332316033,1.950317601626038,0.15339114012996086
1992,all,zeros_included,county,Møre og Romsdal,15161,3.9327880746652597,0.046640476710525104,0.07361220166224684,1.731355991793474,0.1274489264170406
1992,all,zeros_included,county,Nord-Trøndelag,22735,2.5133934462282825,0.06994071881892937,0.07054672414899973,2.309975312368643,0.16296119115267016
1992,all,zeros_included,county,Nordland,38588,0.2611951902145745,0.11871002673344387,0.012443394223124292,4.554482508337267,0.056673221333564575
1992,all,zeros_included,county,Oppland,25165,2.998847605801709,0.07741623879825632,0.09316928152022004,2.0285944974763845,0.18900269182574658
1992,all,zeros_included,county,Oslo,457,39.98468271334792,0.0014058899714207488,0.022559593475458894,0.1701929472218615,0.003839483701715427
1992,all,zeros_included,county,Rogaland,9281,4.391013899364292,0.028551564167956168,0.05031309105813912,2.0153719506555987,0.10139959246935461
1992,all,zeros_included,county,Sogn og Fjordane,18671,0.9440308499812543,0.057438450013997375,0.021760816209622856,2.9184412087870135,0.06350766276300376
1992,all,zeros_included,county,Sør-Trøndelag,18994,3.696588396335685,0.05843210966557046,0.08668400025679392,2.1192520609440337,0.18370524619508366
1992,all,zeros_included,county,Telemark,15315,2.5809990205680706,0.047114233943782856,0.048800722973673674,2.305989090675112,0.11253393479434981
1992,all,zeros_included,county,Troms,25957,0.0,0.07985270456929622,0.0,0.0,0.0
1992,all,zeros_included,county,Vest-Agder,7428,2.8587775982767907,0.02285109564051055,0.026216437774386776,2.2025393679892797,0.05774273628652813
1992,all,zeros_included,county,Vestfold,2245,18.585300668151447,0.006906396030283547,0.05151187424998888,0.4454574504022708,0.022946348168842435
1992,all,zeros_included,municipality,Ås,106,35.424528301886795,0.0003260926410735216,0.004635871148708375,0.10755818279214191,0.0004986258764135924
1992,all,zeros_included,municipality,Asker,109,51.596330275229356,0.00033532167808503633,0.00694331274043566,0.022698100179235237,0.00015760000815816895
1992,all,zeros_included,municipality,Aurskog-Høland,976,2.6618852459016393,0.0030025133744128025,0.0032074549252581516,1.574039310923198,0.005048660140370559
1992,all,zeros_included,municipality,Bærum,199,47.2713567839196,0.0006121927884304792,0.011613752302503244,0.05756381675879085,0.0006685319094232821
1992,all,zeros_included,municipality,Eidsvoll,444,11.522522522522523,0.0013658974777041848,0.006316142955204274,0.6762667131415028,0.004271397236047852
1992,all,zeros_included,municipality,Enebakk,219,10.420091324200913,0.0006737197018405777,0.0028173256887756358,0.29858592908869186,0.0008412138083285119
1992,all,zeros_included,municipality,Fet,176,17.0625,0.000541436838008866,0.0037074623327753,0.5262462776522518,0.0019510382521589359
1992,all,zeros_included,municipality,Frogn,84,29.892857142857142,0.0002584130363224133,0.0031000459266063195,0.05558463292999605,0.00017231491489654174
1992,all,zeros_included,municipality,Gjerdrum,91,25.75824175824176,0.0002799474560159478,0.0028938700326424584,0.057546960691128746,0.000166533425013711
1992,all,zeros_included,municipality,Hurdal,296,6.226351351351352,0.0009105983184694565,0.002275342350750875,1.0801297933624472,0.0024576650631453673
1992,all,zeros_included,municipality,Lørenskog,69,36.55072463768116,0.00021226785126483952,0.003113626374711724,0.1179212693784244,0.0003671627744761482
1992,all,zeros_included,municipality,Nannestad,342,13.43859649122807,0.0010521102193126828,0.0056741581356760835,0.4404039893028373,0.002498921878886897
1992,all,zeros_included,municipality,Nesodden,709,10.275035260930888,0.0021811290803879888,0.008993960404351669,0.6577578462192126,0.005915848024547233
1992,all,zeros_included,municipality,Nittedal,180,29.466666666666665,0.0005537422206908857,0.006548245159187543,0.16340959043187064,0.001070046059510316
1992,all,zeros_included,municipality,Oppegård,36,52.666666666666664,0.00011074844413817714,0.002340775418895094,0.012457673269598235,2.9160615366102027e-05
1992,all,zeros_included,municipality,Rælingen,71,26.169014084507044,0.00021842054260584937,0.0022938611436218804,0.10175004869476378,0.00023340048306255286
1992,all,zeros_included,municipality,Skedsmo,83,52.1566265060241,0.00025533669065190844,0.005344523622572185,0.025617733366611883,0.0001369145811346129
1992,all,zeros_included,municipality,Ski,165,25.193939393939395,0.0005075970356333119,0.005132174797651322,0.1562522004030127,0.0008019136049859055
1992,all,zeros_included,municipality,Sørum,212,20.382075471698112,0.0006521852821470431,0.005334646933040982,0.11330049453994606,0.0006044181357095498
1992,all,zeros_included,municipality,Ullensaker,249,27.46586345381526,0.0007660100719557253,0.008443334962987105,0.10117442031008661,0.0008542495203641069
1992,all,zeros_included,municipality,Vestby,130,20.476923076923075,0.0003999249371656397,0.003286468441507775,0.09720119554385187,0.00031944866163169535
1992,all,zeros_included,municipality,Aremark,328,0.31097560975609756,0.001009041379925614,0.00012592779152283736,3.231085673186537,0.0004068834830454608
1992,all,zeros_included,municipality,Askim,76,26.157894736842106,0.00023380227095837398,0.0024543573485039283,0.11582530414127357,0.00028427668636183724
1992,all,zeros_included,municipality,Borge,72,25.708333333333332,0.00022149688827635428,0.002285219040282078,0.3422183945182371,0.0007820439910878392
1992,all,zeros_included,municipality,Eidsberg,239,9.338912133891213,0.000735246615250676,0.0027555963792056173,0.6532253992269137,0.0018000255449148273
1992,all,zeros_included,municipality,Fredrikstad,38,52.6578947368421,0.00011690113547918699,0.0024704069689921327,0.045482466296044244,0.00011236020170469749
1992,all,zeros_included,municipality,Halden,639,6.57433489827856,0.0019657848834526443,0.005186496590072939,1.4682859447851195,0.007615260045880046
1992,all,zeros_included,municipality,Hobøl,144,9.26388888888889,0.00044299377655270856,0.0016469379793280885,0.4052465579809379,0.0006674159473307889
1992,all,zeros_included,municipality,Hvaler,93,4.752688172043011,0.0002861001473569576,0.0005456870965989619,0.8593229826504258,0.000468921463443271
1992,all,zeros_included,municipality,Kraakeroey,24,29.875,7.383229609211809e-05,0.0008851982992340626,0.130391147813949,0.00011542202228008492
1992,all,zeros_included,municipality,Marker,428,1.1518691588785046,0.001316675946976106,0.0006086509923603806,2.697536468384662,0.001641858248410641
1992,all,zeros_included,municipality,Moss,59,36.932203389830505,0.0001815043945597903,0.002690163311061398,0.12733405621795635,0.00034254940628617564
1992,all,zeros_included,municipality,Onsoey,105,23.133333333333333,0.0003230162954030167,0.0029988098589114895,0.1604318025801903,0.0004811044712604164
