year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,ISR.1_1,Golan,1233,1235.3352,8723.0,7.074614760746147,7.061241201770216
1992,ISR.2_1,HaDarom,14510,14510.9002,103932.0,7.1627842866988285,7.1623399133923575
1992,ISR.3_1,Haifa,879,884.3146,36361.0,41.36632536973834,41.11772009467468
1992,ISR.4_1,HaMerkaz,1242,1239.3309,65531.0,52.76247987117552,52.87611095699383
1992,ISR.5_1,HaZafon,3525,3528.3152,90803.0,25.75971631205674,25.735512539580952
1992,ISR.6_1,Jerusalem,584,584.1212,15040.0,25.753424657534246,25.748082016849093
1992,ISR.7_1,Tel Aviv,174,176.6036,10953.0,62.94827586206897,62.02025817752138
1993,ISR.1_1,Golan,1233,1235.3352,10183.0,8.258718572587187,8.24310663276695
1993,ISR.2_1,HaDarom,14510,14510.9002,121133.0,8.348242591316334,8.347724673141636
1993,ISR.3_1,Haifa,879,884.3146,38153.0,43.40500568828214,43.14414825698202
1993,ISR.4_1,HaMerkaz,1242,1239.3309,66736.0,53.73268921095008,53.84840977286994
1993,ISR.5_1,HaZafon,3525,3528.3152,97215.0,27.57872340425532,27.55281049673868
1993,ISR.6_1,Jerusalem,584,584.1212,15767.0,26.998287671232877,26.99268677923269
1993,ISR.7_1,Tel Aviv,174,176.6036,10954.0,62.95402298850575,62.02592057669763
1994,ISR.1_1,Golan,1233,1235.3352,10625.0,8.61719383617194,8.600904249548154
1994,ISR.2_1,HaDarom,14510,14510.9002,126024.0,8.685320468642315,8.684781638430499
1994,ISR.3_1,Haifa,879,884.3146,38838.0,44.184300341296925,43.918759468578294
1994,ISR.4_1,HaMerkaz,1242,1239.3309,67197.0,54.10386473429951,54.22038467255367
1994,ISR.5_1,HaZafon,3525,3528.3152,99376.0,28.19177304964539,28.165284122037782
1994,ISR.6_1,Jerusalem,584,584.1212,16526.0,28.29794520547945,28.292074694843627
1994,ISR.7_1,Tel Aviv,174,176.6036,10954.0,62.95402298850575,62.02592057669763
1995,ISR.1_1,Golan,1233,1235.3352,11913.0,9.661800486618004,9.643536218811027
1995,ISR.2_1,HaDarom,14510,14510.9002,138790.0,9.56512749827705,9.564534085553298
1995,ISR.3_1,Haifa,879,884.3146,41488.0,47.19908987485779,46.91543057913323
1995,ISR.4_1,HaMerkaz,1242,1239.3309,68823.0,55.41304347826087,55.532382908748325
1995,ISR.5_1,HaZafon,3525,3528.3152,107515.0,30.500709219858155,30.472050820931535
1995,ISR.6_1,Jerusalem,584,584.1212,18209.0,31.179794520547944,31.17332615989396
1995,ISR.7_1,Tel Aviv,174,176.6036,10958.0,62.97701149425287,62.04857017340265
1996,ISR.1_1,Golan,1233,1235.3352,12360.0,10.024330900243308,10.00538131994496
1996,ISR.2_1,HaDarom,14510,14510.9002,150849.0,10.396209510682288,10.395564538307006
1996,ISR.3_1,Haifa,879,884.3146,43422.0,49.399317406143346,49.10243508019483
1996,ISR.4_1,HaMerkaz,1242,1239.3309,71903.0,57.89291465378422,58.01759481986735
1996,ISR.5_1,HaZafon,3525,3528.3152,113404.0,32.171347517730496,32.141119390754035
1996,ISR.6_1,Jerusalem,584,584.1212,20114.0,34.44178082191781,34.43463575045895
1996,ISR.7_1,Tel Aviv,174,176.6036,10958.0,62.97701149425287,62.04857017340265
1997,ISR.1_1,Golan,1233,1235.3352,12486.0,10.126520681265207,10.107377925633719
1997,ISR.2_1,HaDarom,14510,14510.9002,157269.0,10.838662991040662,10.837990569211627
1997,ISR.3_1,Haifa,879,884.3146,44213.0,50.29920364050057,49.9969131362133
1997,ISR.4_1,HaMerkaz,1242,1239.3309,72781.0,58.59983896940419,58.7260415919331
1997,ISR.5_1,HaZafon,3525,3528.3152,116470.0,33.04113475177305,33.01008937463513
