year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LCA.1_1,Anse-la-Raye,44,44.1586,93.0,2.1136363636363638,2.1060462898903984
1992,LCA.2_1,Canaries,23,22.3918,22.0,0.9565217391304348,0.9825014461613888
1992,LCA.3_1,Castries,96,94.8244,1355.0,14.114583333333334,14.289567647233735
1992,LCA.4_1,Choiseul,28,27.3858,68.0,2.4285714285714284,2.4830417955924937
1992,LCA.5_1,Dennery,85,85.1694,298.0,3.5058823529411764,3.4989092777118787
1992,LCA.6_1,Gros Islet,98,100.4707,806.0,8.224489795918368,8.022242624333083
1992,LCA.7_1,Laborie,34,34.951,152.0,4.470588235294118,4.348942931484332
1992,LCA.8_1,Micoud,106,104.8555,441.0,4.160377358490566,4.20578916606181
1992,LCA.9_1,Soufrière,55,53.9175,199.0,3.618181818181818,3.6908219120383023
1992,LCA.10_1,Vieux Fort,44,46.3053,540.0,12.272727272727273,11.66173966955955
1993,LCA.1_1,Anse-la-Raye,44,44.1586,202.0,4.590909090909091,4.57442312427807
1993,LCA.2_1,Canaries,23,22.3918,66.0,2.869565217391304,2.9475043384841664
1993,LCA.3_1,Castries,96,94.8244,2080.0,21.666666666666668,21.935277273982415
1993,LCA.4_1,Choiseul,28,27.3858,130.0,4.642857142857143,4.7469916680444735
1993,LCA.5_1,Dennery,85,85.1694,473.0,5.564705882352941,5.553637880395029
1993,LCA.6_1,Gros Islet,98,100.4707,1333.0,13.60204081632653,13.267555109473944
1993,LCA.7_1,Laborie,34,34.951,200.0,5.882352941176471,5.722293330900437
1993,LCA.8_1,Micoud,106,104.8555,634.0,5.981132075471698,6.046417984769133
1993,LCA.9_1,Soufrière,55,53.9175,297.0,5.4,5.508412602388823
1993,LCA.10_1,Vieux Fort,44,46.3053,633.0,14.386363636363637,13.67015039042814
1994,LCA.1_1,Anse-la-Raye,44,44.1586,214.0,4.863636363636363,4.846171032651025
1994,LCA.2_1,Canaries,23,22.3918,69.0,3.0,3.0814818084152646
1994,LCA.3_1,Castries,96,94.8244,2101.0,21.885416666666668,22.15673920799858
1994,LCA.4_1,Choiseul,28,27.3858,131.0,4.678571428571429,4.7835069885678925
1994,LCA.5_1,Dennery,85,85.1694,469.0,5.517647058823529,5.506672655190843
1994,LCA.6_1,Gros Islet,98,100.4707,1348.0,13.755102040816327,13.416852428785354
1994,LCA.7_1,Laborie,34,34.951,214.0,6.294117647058823,6.122853864063467
1994,LCA.8_1,Micoud,106,104.8555,625.0,5.89622641509434,5.960585552808688
1994,LCA.9_1,Soufrière,55,53.9175,300.0,5.454545454545454,5.564053133726084
1994,LCA.10_1,Vieux Fort,44,46.3053,644.0,14.636363636363637,13.907704346659907
1995,LCA.1_1,Anse-la-Raye,44,44.1586,256.0,5.818181818181818,5.797288711956366
1995,LCA.2_1,Canaries,23,22.3918,96.0,4.173913043478261,4.287279037795151
1995,LCA.3_1,Castries,96,94.8244,2125.0,22.135416666666668,22.40983856115992
1995,LCA.4_1,Choiseul,28,27.3858,145.0,5.178571428571429,5.294721475895759
1995,LCA.5_1,Dennery,85,85.1694,519.0,6.105882352941176,6.093737970243171
1995,LCA.6_1,Gros Islet,98,100.4707,1381.0,14.091836734693878,13.745306531270455
1995,LCA.7_1,Laborie,34,34.951,297.0,8.735294117647058,8.49760559638715
1995,LCA.8_1,Micoud,106,104.8555,665.0,6.273584905660377,6.342063028188443
1995,LCA.9_1,Soufrière,55,53.9175,334.0,6.072727272727272,6.1946458222150405
1995,LCA.10_1,Vieux Fort,44,46.3053,765.0,17.386363636363637,16.520797865209364
1996,LCA.1_1,Anse-la-Raye,44,44.1586,257.0,5.840909090909091,5.819934370987446
1996,LCA.2_1,Canaries,23,22.3918,97.0,4.217391304347826,4.331938194438851
1996,LCA.3_1,Castries,96,94.8244,2184.0,22.75,23.032041137681535
1996,LCA.4_1,Choiseul,28,27.3858,146.0,5.214285714285714,5.331236796419178
1996,LCA.5_1,Dennery,85,85.1694,542.0,6.376470588235295,6.363788015167243
1996,LCA.6_1,Gros Islet,98,100.4707,1390.0,14.183673469387756,13.8348849228573
1996,LCA.7_1,Laborie,34,34.951,297.0,8.735294117647058,8.49760559638715
1996,LCA.8_1,Micoud,106,104.8555,666.0,6.283018867924528,6.351599965072937
1996,LCA.9_1,Soufrière,55,53.9175,322.0,5.8545454545454545,5.972083696865997
1996,LCA.10_1,Vieux Fort,44,46.3053,765.0,17.386363636363637,16.520797865209364
1997,LCA.1_1,Anse-la-Raye,44,44.1586,260.0,5.909090909090909,5.887871348080685
1997,LCA.2_1,Canaries,23,22.3918,97.0,4.217391304347826,4.331938194438851
1997,LCA.3_1,Castries,96,94.8244,2187.0,22.78125,23.0636785568267
1997,LCA.4_1,Choiseul,28,27.3858,146.0,5.214285714285714,5.331236796419178
1997,LCA.5_1,Dennery,85,85.1694,547.0,6.435294117647059,6.422494546672476
1997,LCA.6_1,Gros Islet,98,100.4707,1398.0,14.26530612244898,13.914510159823386
1997,LCA.7_1,Laborie,34,34.951,297.0,8.735294117647058,8.49760559638715
1997,LCA.8_1,Micoud,106,104.8555,667.0,6.2924528301886795,6.3611369019574315
1997,LCA.9_1,Soufrière,55,53.9175,323.0,5.872727272727273,5.990630540645084
1997,LCA.10_1,Vieux Fort,44,46.3053,765.0,17.386363636363637,16.520797865209364
1998,LCA.1_1,Anse-la-Raye,44,44.1586,272.0,6.181818181818182,6.159619256453639
1998,LCA.2_1,Canaries,23,22.3918,104.0,4.521739130434782,4.6445522909447465
1998,LCA.3_1,Castries,96,94.8244,2193.0,22.84375,23.126953395117035
